"cfu.m","predicted"
12560,0.446565860383604
12570,0.446893895243156
12580,0.447221889719412
12590,0.447549843819829
12600,0.447877757551863
12610,0.448205630922965
12620,0.448533463940587
12630,0.44886125661218
12640,0.449189008945189
12650,0.449516720947061
12660,0.449844392625241
12670,0.450172023987168
12680,0.450499615040286
12690,0.45082716579203
12700,0.451154676249839
12710,0.451482146421146
12720,0.451809576313385
12730,0.452136965933987
12740,0.452464315290381
12750,0.452791624389994
12760,0.453118893240252
12770,0.45344612184858
12780,0.453773310222397
12790,0.454100458369126
12800,0.454427566296184
12810,0.454754634010987
12820,0.45508166152095
12830,0.455408648833487
12840,0.455735595956008
12850,0.456062502895922
12860,0.456389369660636
12870,0.456716196257557
12880,0.457042982694087
12890,0.45736972897763
12900,0.457696435115584
12910,0.458023101115348
12920,0.458349726984319
12930,0.45867631272989
12940,0.459002858359456
12950,0.459329363880407
12960,0.459655829300132
12970,0.459982254626018
12980,0.460308639865452
12990,0.460634985025816
13000,0.460961290114493
13010,0.461287555138862
13020,0.461613780106303
13030,0.461939965024191
13040,0.462266109899902
13050,0.462592214740808
13060,0.462918279554279
13070,0.463244304347687
13080,0.463570289128397
13090,0.463896233903775
13100,0.464222138681186
13110,0.464548003467991
13120,0.464873828271551
13130,0.465199613099223
13140,0.465525357958365
13150,0.465851062856332
13160,0.466176727800475
13170,0.466502352798147
13180,0.466827937856697
13190,0.467153482983472
13200,0.467478988185818
13210,0.46780445347108
13220,0.468129878846599
13230,0.468455264319715
13240,0.468780609897768
13250,0.469105915588093
13260,0.469431181398027
13270,0.469756407334902
13280,0.470081593406049
13290,0.470406739618798
13300,0.470731845980478
13310,0.471056912498413
13320,0.471381939179928
13330,0.471706926032345
13340,0.472031873062986
13350,0.472356780279168
13360,0.472681647688209
13370,0.473006475297425
13380,0.473331263114128
13390,0.47365601114563
13400,0.47398071939924
13410,0.474305387882268
13420,0.47463001660202
13430,0.474954605565798
13440,0.475279154780908
13450,0.475603664254649
13460,0.47592813399432
13470,0.476252564007219
13480,0.476576954300641
13490,0.47690130488188
13500,0.477225615758228
13510,0.477549886936976
13520,0.477874118425411
13530,0.47819831023082
13540,0.478522462360488
13550,0.478846574821698
13560,0.479170647621732
13570,0.479494680767868
13580,0.479818674267385
13590,0.480142628127558
13600,0.480466542355661
13610,0.480790416958968
13620,0.481114251944748
13630,0.48143804732027
13640,0.481761803092801
13650,0.482085519269607
13660,0.482409195857951
13670,0.482732832865095
13680,0.483056430298298
13690,0.483379988164819
13700,0.483703506471914
13710,0.484026985226837
13720,0.484350424436842
13730,0.48467382410918
13740,0.484997184251099
13750,0.485320504869848
13760,0.485643785972671
13770,0.485967027566814
13780,0.486290229659517
13790,0.486613392258022
13800,0.486936515369568
13810,0.48725959900139
13820,0.487582643160725
13830,0.487905647854805
13840,0.488228613090862
13850,0.488551538876126
13860,0.488874425217825
13870,0.489197272123185
13880,0.489520079599431
13890,0.489842847653785
13900,0.490165576293469
13910,0.490488265525701
13920,0.4908109153577
13930,0.49113352579668
13940,0.491456096849856
13950,0.49177862852444
13960,0.492101120827642
13970,0.492423573766671
13980,0.492745987348733
13990,0.493068361581035
14000,0.493390696470779
14010,0.493712992025167
14020,0.494035248251399
14030,0.494357465156672
14040,0.494679642748184
14050,0.495001781033129
14060,0.495323880018699
14070,0.495645939712086
14080,0.495967960120479
14090,0.496289941251065
14100,0.496611883111031
14110,0.49693378570756
14120,0.497255649047835
14130,0.497577473139037
14140,0.497899257988343
14150,0.498221003602931
14160,0.498542709989978
14170,0.498864377156655
14180,0.499186005110135
14190,0.499507593857587
14200,0.499829143406181
14210,0.500150653763083
14220,0.500472124935457
14230,0.500793556930467
14240,0.501114949755274
14250,0.501436303417037
14260,0.501757617922915
14270,0.502078893280063
14280,0.502400129495636
14290,0.502721326576786
14300,0.503042484530665
14310,0.503363603364421
14320,0.503684683085202
14330,0.504005723700153
14340,0.504326725216418
14350,0.50464768764114
14360,0.504968610981459
14370,0.505289495244513
14380,0.505610340437439
14390,0.505931146567373
14400,0.506251913641449
14410,0.506572641666797
14420,0.506893330650548
14430,0.50721398059983
14440,0.507534591521769
14450,0.507855163423491
14460,0.508175696312119
14470,0.508496190194773
14480,0.508816645078573
14490,0.509137060970638
14500,0.509457437878083
14510,0.509777775808022
14520,0.510098074767569
14530,0.510418334763834
14540,0.510738555803927
14550,0.511058737894954
14560,0.511378881044023
14570,0.511698985258235
14580,0.512019050544695
14590,0.512339076910502
14600,0.512659064362756
14610,0.512979012908553
14620,0.513298922554988
14630,0.513618793309156
14640,0.513938625178149
14650,0.514258418169056
14660,0.514578172288966
14670,0.514897887544965
14680,0.51521756394414
14690,0.515537201493573
14700,0.515856800200345
14710,0.516176360071537
14720,0.516495881114227
14730,0.51681536333549
14740,0.517134806742403
14750,0.517454211342038
14760,0.517773577141465
14770,0.518092904147755
14780,0.518412192367976
14790,0.518731441809193
14800,0.519050652478472
14810,0.519369824382874
14820,0.51968895752946
14830,0.520008051925291
14840,0.520327107577423
14850,0.520646124492912
14860,0.520965102678813
14870,0.521284042142177
14880,0.521602942890056
14890,0.521921804929499
14900,0.522240628267552
14910,0.522559412911261
14920,0.522878158867671
14930,0.523196866143822
14940,0.523515534746757
14950,0.523834164683513
14960,0.524152755961127
14970,0.524471308586634
14980,0.52478982256707
14990,0.525108297909464
15000,0.525426734620848
15010,0.52574513270825
15020,0.526063492178696
15030,0.526381813039212
15040,0.526700095296821
15050,0.527018338958544
15060,0.527336544031403
15070,0.527654710522414
15080,0.527972838438595
15090,0.52829092778696
15100,0.528608978574522
15110,0.528926990808294
15120,0.529244964495284
15130,0.529562899642501
15140,0.529880796256951
15150,0.530198654345639
15160,0.530516473915567
15170,0.530834254973738
15180,0.53115199752715
15190,0.531469701582801
15200,0.531787367147688
15210,0.532104994228805
15220,0.532422582833145
15230,0.532740132967699
15240,0.533057644639456
15250,0.533375117855404
15260,0.53369255262253
15270,0.534009948947816
15280,0.534327306838247
15290,0.534644626300802
15300,0.534961907342462
15310,0.535279149970203
15320,0.535596354191002
15330,0.535913520011832
15340,0.536230647439667
15350,0.536547736481477
15360,0.536864787144231
15370,0.537181799434897
15380,0.537498773360439
15390,0.537815708927824
15400,0.538132606144012
15410,0.538449465015964
15420,0.53876628555064
15430,0.539083067754996
15440,0.539399811635989
15450,0.539716517200572
15460,0.540033184455698
15470,0.540349813408317
15480,0.540666404065378
15490,0.540982956433828
15500,0.541299470520614
15510,0.541615946332677
15520,0.541932383876962
15530,0.542248783160408
15540,0.542565144189954
15550,0.542881466972538
15560,0.543197751515094
15570,0.543513997824557
15580,0.543830205907859
15590,0.54414637577193
15600,0.544462507423699
15610,0.544778600870092
15620,0.545094656118037
15630,0.545410673174455
15640,0.54572665204627
15650,0.546042592740401
15660,0.546358495263768
15670,0.546674359623287
15680,0.546990185825874
15690,0.547305973878443
15700,0.547621723787905
15710,0.547937435561171
15720,0.54825310920515
15730,0.548568744726748
15740,0.548884342132872
15750,0.549199901430424
15760,0.549515422626307
15770,0.549830905727421
15780,0.550146350740665
15790,0.550461757672936
15800,0.550777126531129
15810,0.551092457322138
15820,0.551407750052855
15830,0.55172300473017
15840,0.552038221360973
15850,0.55235339995215
15860,0.552668540510586
15870,0.552983643043165
15880,0.55329870755677
15890,0.55361373405828
15900,0.553928722554575
15910,0.554243673052532
15920,0.554558585559025
15930,0.554873460080929
15940,0.555188296625116
15950,0.555503095198456
15960,0.555817855807819
15970,0.55613257846007
15980,0.556447263162076
15990,0.556761909920701
16000,0.557076518742807
16010,0.557391089635253
16020,0.5577056226049
16030,0.558020117658604
16040,0.558334574803221
16050,0.558648994045605
16060,0.558963375392607
16070,0.55927771885108
16080,0.55959202442787
16090,0.559906292129827
16100,0.560220521963795
16110,0.560534713936619
16120,0.56084886805514
16130,0.5611629843262
16140,0.561477062756638
16150,0.56179110335329
16160,0.562105106122994
16170,0.562419071072582
16180,0.562732998208887
16190,0.563046887538741
16200,0.563360739068972
16210,0.563674552806407
16220,0.563988328757874
16230,0.564302066930195
16240,0.564615767330194
16250,0.564929429964691
16260,0.565243054840507
16270,0.565556641964458
16280,0.56587019134336
16290,0.566183702984028
16300,0.566497176893275
16310,0.566810613077911
16320,0.567124011544747
16330,0.56743737230059
16340,0.567750695352246
16350,0.56806398070652
16360,0.568377228370215
16370,0.568690438350132
16380,0.56900361065307
16390,0.569316745285828
16400,0.569629842255202
16410,0.569942901567987
16420,0.570255923230976
16430,0.570568907250959
16440,0.570881853634729
16450,0.571194762389071
16460,0.571507633520774
16470,0.571820467036621
16480,0.572133262943397
16490,0.572446021247882
16500,0.572758741956858
16510,0.573071425077102
16520,0.57338407061539
16530,0.5736966785785
16540,0.574009248973203
16550,0.574321781806271
16560,0.574634277084476
16570,0.574946734814585
16580,0.575259155003367
16590,0.575571537657585
16600,0.575883882784004
16610,0.576196190389385
16620,0.576508460480491
16630,0.576820693064079
16640,0.577132888146906
16650,0.577445045735729
16660,0.577757165837301
16670,0.578069248458375
16680,0.578381293605701
16690,0.578693301286029
16700,0.579005271506106
16710,0.579317204272679
16720,0.579629099592491
16730,0.579940957472285
16740,0.580252777918802
16750,0.580564560938782
16760,0.580876306538962
16770,0.581188014726079
16780,0.581499685506867
16790,0.58181131888806
16800,0.582122914876388
16810,0.582434473478581
16820,0.582745994701368
16830,0.583057478551475
16840,0.583368925035627
16850,0.583680334160547
16860,0.583991705932957
16870,0.584303040359577
16880,0.584614337447126
16890,0.584925597202319
16900,0.585236819631873
16910,0.585548004742501
16920,0.585859152540916
16930,0.586170263033826
16940,0.586481336227943
16950,0.586792372129971
16960,0.587103370746618
16970,0.587414332084586
16980,0.587725256150579
16990,0.588036142951297
17000,0.58834699249344
17010,0.588657804783704
17020,0.588968579828786
17030,0.58927931763538
17040,0.589590018210179
17050,0.589900681559874
17060,0.590211307691154
17070,0.590521896610708
17080,0.590832448325221
17090,0.591142962841379
17100,0.591453440165864
17110,0.591763880305358
17120,0.592074283266542
17130,0.592384649056092
17140,0.592694977680687
17150,0.593005269147
17160,0.593315523461707
17170,0.593625740631477
17180,0.593935920662983
17190,0.594246063562892
17200,0.594556169337872
17210,0.594866237994588
17220,0.595176269539704
17230,0.595486263979883
17240,0.595796221321785
17250,0.596106141572069
17260,0.596416024737393
17270,0.596725870824414
17280,0.597035679839784
17290,0.597345451790158
17300,0.597655186682185
17310,0.597964884522517
17320,0.598274545317801
17330,0.598584169074682
17340,0.598893755799807
17350,0.599203305499818
17360,0.599512818181357
17370,0.599822293851065
17380,0.600131732515578
17390,0.600441134181535
17400,0.600750498855571
17410,0.601059826544319
17420,0.601369117254412
17430,0.601678370992479
17440,0.601987587765151
17450,0.602296767579054
17460,0.602605910440814
17470,0.602915016357056
17480,0.603224085334401
17490,0.603533117379472
17500,0.603842112498887
17510,0.604151070699264
17520,0.60445999198722
17530,0.604768876369369
17540,0.605077723852324
17550,0.605386534442698
17560,0.6056953081471
17570,0.606004044972138
17580,0.606312744924419
17590,0.606621408010548
17600,0.60693003423713
17610,0.607238623610765
17620,0.607547176138056
17630,0.607855691825599
17640,0.608164170679994
17650,0.608472612707836
17660,0.608781017915718
17670,0.609089386310234
17680,0.609397717897974
17690,0.609706012685528
17700,0.610014270679485
17710,0.610322491886429
17720,0.610630676312947
17730,0.610938823965621
17740,0.611246934851033
17750,0.611555008975762
17760,0.611863046346388
17770,0.612171046969487
17780,0.612479010851635
17790,0.612786937999405
17800,0.61309482841937
17810,0.6134026821181
17820,0.613710499102164
17830,0.61401827937813
17840,0.614326022952564
17850,0.61463372983203
17860,0.614941400023091
17870,0.615249033532308
17880,0.615556630366241
17890,0.615864190531447
17900,0.616171714034484
17910,0.616479200881907
17920,0.616786651080268
17930,0.617094064636121
17940,0.617401441556014
17950,0.617708781846497
17960,0.618016085514117
17970,0.618323352565419
17980,0.618630583006948
17990,0.618937776845246
18000,0.619244934086855
18010,0.619552054738312
18020,0.619859138806157
18030,0.620166186296926
18040,0.620473197217152
18050,0.62078017157337
18060,0.621087109372111
18070,0.621394010619905
18080,0.62170087532328
18090,0.622007703488764
18100,0.622314495122882
18110,0.622621250232157
18120,0.622927968823112
18130,0.623234650902268
18140,0.623541296476143
18150,0.623847905551256
18160,0.624154478134122
18170,0.624461014231256
18180,0.624767513849171
18190,0.625073976994378
18200,0.625380403673388
18210,0.625686793892708
18220,0.625993147658845
18230,0.626299464978304
18240,0.62660574585759
18250,0.626911990303204
18260,0.627218198321646
18270,0.627524369919417
18280,0.627830505103012
18290,0.628136603878929
18300,0.628442666253662
18310,0.628748692233703
18320,0.629054681825543
18330,0.629360635035673
18340,0.629666551870581
18350,0.629972432336753
18360,0.630278276440675
18370,0.63058408418883
18380,0.6308898555877
18390,0.631195590643766
18400,0.631501289363506
18410,0.631806951753398
18420,0.632112577819918
18430,0.63241816756954
18440,0.632723721008738
18450,0.633029238143981
18460,0.633334718981741
18470,0.633640163528485
18480,0.63394557179068
18490,0.634250943774791
18500,0.634556279487281
18510,0.634861578934613
18520,0.635166842123247
18530,0.635472069059643
18540,0.635777259750257
18550,0.636082414201545
18560,0.636387532419963
18570,0.636692614411962
18580,0.636997660183994
18590,0.637302669742509
18600,0.637607643093955
18610,0.637912580244778
18620,0.638217481201425
18630,0.638522345970339
18640,0.638827174557961
18650,0.639131966970732
18660,0.639436723215092
18670,0.639741443297478
18680,0.640046127224326
18690,0.64035077500207
18700,0.640655386637144
18710,0.640959962135979
18720,0.641264501505004
18730,0.641569004750649
18740,0.64187347187934
18750,0.642177902897502
18760,0.642482297811559
18770,0.642786656627934
18780,0.643090979353046
18790,0.643395265993317
18800,0.643699516555163
18810,0.644003731045
18820,0.644307909469243
18830,0.644612051834305
18840,0.644916158146598
18850,0.645220228412532
18860,0.645524262638516
18870,0.645828260830956
18880,0.646132222996259
18890,0.646436149140828
18900,0.646740039271065
18910,0.647043893393373
18920,0.64734771151415
18930,0.647651493639793
18940,0.647955239776701
18950,0.648258949931267
18960,0.648562624109886
18970,0.648866262318948
18980,0.649169864564844
18990,0.649473430853964
19000,0.649776961192695
19010,0.650080455587422
19020,0.65038391404453
19030,0.650687336570401
19040,0.650990723171418
19050,0.651294073853959
19060,0.651597388624403
19070,0.651900667489127
19080,0.652203910454507
19090,0.652507117526915
19100,0.652810288712725
19110,0.653113424018306
19120,0.653416523450029
19130,0.65371958701426
19140,0.654022614717367
19150,0.654325606565713
19160,0.654628562565663
19170,0.654931482723578
19180,0.655234367045817
